date,loss,VaR_Normal,VaR_Laplace,breach_normal,breach_laplace
2015-06-23,-6.356664251931932e-4,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2015-06-24,0.00738046571830519,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2015-06-25,0.00297800415659654,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2015-06-26,3.9015574492218263e-4,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2015-06-29,0.02108696950861155,0.012986138149175172,0.012850826876080986,TRUE,TRUE
2015-06-30,-0.00265496235246764,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2015-07-01,-0.00691209643463697,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2015-07-02,3.0807018954703835e-4,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2015-07-06,0.00386923269889738,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2015-07-07,-0.00606256059386911,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2015-07-08,0.01679296491214188,0.012986138149175172,0.012850826876080986,TRUE,TRUE
2015-07-09,-0.00225964764482,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2015-07-10,-0.01226298638500811,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2015-07-13,-0.01100526850735494,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2015-07-14,-0.00444327323650028,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2015-07-15,7.352563007367863e-4,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2015-07-16,-0.00798273344447508,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2015-07-17,-0.00110557162445079,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2015-07-20,-7.70936624001628e-4,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2015-07-21,0.0042707962427233,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2015-07-22,0.00239056502018986,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2015-07-23,0.00569221021137966,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2015-07-24,0.01076102069666085,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2015-07-27,0.00579175506506413,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2015-07-28,-0.01231007380188931,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2015-07-29,-0.00729214292738333,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2015-07-30,-2.836690402219233e-5,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2015-07-31,0.00227410380105119,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2015-08-03,0.00276069394490541,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2015-08-04,0.00225223916693284,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2015-08-05,-0.00310983818549104,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2015-08-06,0.0077831959225616,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2015-08-07,0.00287902285633823,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2015-08-10,-0.01272683563202559,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2015-08-11,0.00960306468018235,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2015-08-12,-9.496036382143912e-4,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2015-08-13,0.00127602586838104,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2015-08-14,-0.00390433227435949,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2015-08-17,-0.00519789170940221,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2015-08-18,0.00262898293563296,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2015-08-19,0.00828913640959694,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2015-08-20,0.02132596045414647,0.012986138149175172,0.012850826876080986,TRUE,TRUE
2015-08-21,0.03236924252187823,0.012986138149175172,0.012850826876080986,TRUE,TRUE
2015-08-24,0.04021144434651891,0.012986138149175172,0.012850826876080986,TRUE,TRUE
2015-08-25,0.01361424974265634,0.012986138149175172,0.012850826876080986,TRUE,TRUE
2015-08-26,-0.03829129943453235,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2015-08-27,-0.02400725448968987,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2015-08-28,-6.085511568763025e-4,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2015-08-31,0.00842707866398395,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2015-09-01,0.03002264984242852,0.012986138149175172,0.012850826876080986,TRUE,TRUE
2015-09-02,-0.01812767142321458,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2015-09-03,-0.00116411569941909,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2015-09-04,0.01544830875427649,0.012986138149175172,0.012850826876080986,TRUE,TRUE
2015-09-08,-0.02477363719703884,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2015-09-09,0.013995035769085,0.012986138149175172,0.012850826876080986,TRUE,TRUE
2015-09-10,-0.00526407544493601,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2015-09-11,-0.00447700644498638,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2015-09-14,0.00409804122304446,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2015-09-15,-0.01274968763143302,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2015-09-16,-0.00866774071537612,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2015-09-17,0.00256434444256026,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2015-09-18,0.01629623095438415,0.012986138149175172,0.012850826876080986,TRUE,TRUE
2015-09-21,-0.00455539203367294,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2015-09-22,0.01239493001937841,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2015-09-23,0.00205074422959317,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2015-09-24,0.00336865187130719,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2015-09-25,4.659018012205251e-4,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2015-09-28,0.02600121116280895,0.012986138149175172,0.012850826876080986,TRUE,TRUE
2015-09-29,-0.00123209391298217,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2015-09-30,-0.01889589860356455,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2015-10-01,-0.00197193867833789,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2015-10-02,-0.01421379301640524,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2015-10-05,-0.01812459351850215,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2015-10-06,0.00359468934414319,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2015-10-07,-0.00800351985755298,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2015-10-08,-0.00877978014455838,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2015-10-09,-7.248485605151345e-4,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2015-10-12,-0.00127466447733315,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2015-10-13,0.0068488236901274,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2015-10-14,0.00472743091193894,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2015-10-15,-0.01474355135135496,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2015-10-16,-0.00456006137369691,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2015-10-19,-2.7050894387325997e-4,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2015-10-20,0.00142210105589413,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2015-10-21,0.0058424489111335,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2015-10-22,-0.01649084701259351,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2015-10-23,-0.01096995396904265,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2015-10-26,0.00191493300109968,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2015-10-27,0.0025573858650878,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2015-10-28,-0.01177048848814354,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2015-10-29,4.498753806609912e-4,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2015-10-30,0.00482148168842488,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2015-11-02,-0.01180387633881441,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2015-11-03,-0.00272435292506756,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2015-11-04,0.00355166693964736,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2015-11-05,0.00113278975649855,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2015-11-06,3.4768178002320127e-4,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2015-11-09,0.00987129065650282,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2015-11-10,-0.00150945515344957,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2015-11-11,0.0032333073215689,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2015-11-12,0.01408916333663246,0.012986138149175172,0.012850826876080986,TRUE,TRUE
2015-11-13,0.01127064043215497,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2015-11-16,-0.01479330279423418,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2015-11-17,0.00134027701824646,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2015-11-18,-0.0160332298771717,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2015-11-19,0.00112374032897921,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2015-11-20,-0.00380295528014951,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2015-11-23,0.0012356238416844,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2015-11-24,-0.00122124994496086,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2015-11-25,1.2914061496704932e-4,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2015-11-27,-5.934415594808229e-4,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2015-11-30,0.00465180013961852,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2015-12-01,-0.01062393894673974,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2015-12-02,0.01105659263944947,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2015-12-03,0.01447782644414985,0.012986138149175172,0.012850826876080986,TRUE,TRUE
2015-12-04,-0.0203178563638513,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2015-12-07,0.00701404396039784,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2015-12-08,0.00651105262559426,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2015-12-09,0.00776908636569295,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2015-12-10,-0.00224885657859452,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2015-12-11,0.0196138677558153,0.012986138149175172,0.012850826876080986,TRUE,TRUE
2015-12-14,-0.00474428806406823,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2015-12-15,-0.01056258010591459,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2015-12-16,-0.01441063565077094,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2015-12-17,0.01515477663587638,0.012986138149175172,0.012850826876080986,TRUE,TRUE
2015-12-18,0.01795749500710641,0.012986138149175172,0.012850826876080986,TRUE,TRUE
2015-12-21,-0.00774830672715598,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2015-12-22,-0.00877809559156883,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2015-12-23,-0.01234159652755373,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2015-12-24,0.00159991540386261,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2015-12-28,0.00218093645630634,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2015-12-29,-0.01057366417302319,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2015-12-30,0.00724339878377833,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2015-12-31,0.00945648504146845,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-01-04,0.01542204179780615,0.012986138149175172,0.012850826876080986,TRUE,TRUE
2016-01-05,-0.00201020413935992,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-01-06,0.01320216300262533,0.012986138149175172,0.012850826876080986,TRUE,TRUE
2016-01-07,0.02398581651934517,0.012986138149175172,0.012850826876080986,TRUE,TRUE
2016-01-08,0.01089753744584776,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-01-11,-8.529082958226297e-4,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-01-12,-0.00777251411777424,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-01-13,0.02528237507790898,0.012986138149175172,0.012850826876080986,TRUE,TRUE
2016-01-14,-0.0165580609343845,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-01-15,0.02183577269816261,0.012986138149175172,0.012850826876080986,TRUE,TRUE
2016-01-19,-5.316801874286625e-4,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-01-20,0.01176276602589876,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-01-21,-0.00518198863594854,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-01-22,-0.02008072688221318,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-01-25,0.01576154517282102,0.012986138149175172,0.012850826876080986,TRUE,TRUE
2016-01-26,-0.01404523783036815,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-01-27,0.01092292230052827,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-01-28,-0.00551335071759062,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-01-29,-0.02445865099455702,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-02-01,4.4333484554215374e-4,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-02-02,0.01892096871823145,0.012986138149175172,0.012850826876080986,TRUE,TRUE
2016-02-03,-0.00497962002157414,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-02-04,-0.00152556829252326,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-02-05,0.01865415827635175,0.012986138149175172,0.012850826876080986,TRUE,TRUE
2016-02-08,0.01425505792305692,0.012986138149175172,0.012850826876080986,TRUE,TRUE
2016-02-09,6.638406467605051e-4,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-02-10,1.889681307609692e-4,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-02-11,0.01237744732925616,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-02-12,-0.01933001520704635,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-02-16,-0.01638173774168461,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-02-17,-0.0163461106256415,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-02-18,0.00467663212393443,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-02-19,2.603328180228459e-5,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-02-22,-0.01435073109907669,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-02-23,0.01253257757078873,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-02-24,-0.00442996003463225,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-02-25,-0.0112843667304503,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-02-26,0.00187186532956484,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-02-29,0.00815413109157159,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-03-01,-0.02358838540161922,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-03-02,-0.00408594986110166,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-03-03,-0.00349263432031676,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-03-04,-0.00330043986594219,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-03-07,-8.846228008634327e-4,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-03-08,0.01130375605600608,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-03-09,-0.00503967278281436,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-03-10,-1.557927971225226e-4,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-03-11,-0.01626254558885076,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-03-14,0.00126176861661164,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-03-15,0.00183863093431746,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-03-16,-0.00558472788177955,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-03-17,-0.00657358306859645,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-03-18,-0.00439596725102564,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-03-21,-9.850919042930784e-4,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-03-22,8.777728967723775e-4,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-03-23,0.00640650953066757,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-03-24,3.781417793762287e-4,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-03-28,-5.451068880724108e-4,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-03-29,-0.00877801205423711,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-03-30,-0.00434087999356602,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-03-31,0.00204184235962046,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-04-01,-0.0063109590665995,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-04-04,0.00321348004585431,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-04-05,0.01019629841179448,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-04-06,-0.01045279793201281,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-04-07,0.01204807397000529,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-04-08,-0.00278270260461699,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-04-11,0.00274354588960434,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-04-12,-0.00961575388139035,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-04-13,-0.00999006976855732,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-04-14,-1.729124301323992e-4,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-04-15,9.847695761457942e-4,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-04-18,-0.00651972561379832,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-04-19,-0.00307973790286641,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-04-20,-7.612550492348547e-4,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-04-21,0.00520756285729273,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-04-22,-4.785857954114903e-5,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-04-25,0.00181368962076255,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-04-26,-0.00187100017423613,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-04-27,-0.00164799411174687,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-04-28,0.00927363606156106,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-04-29,0.00507594923055787,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-05-02,-0.00777960669724464,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-05-03,0.00871449938839585,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-05-04,0.00595458270547322,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-05-05,2.390366927933485e-4,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-05-06,-0.00316961055355236,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-05-09,-7.532133076093572e-4,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-05-10,-0.01240636523603733,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-05-11,0.00960752287786803,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-05-12,1.6947926796451185e-4,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-05-13,0.00851443416175268,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-05-16,-0.0097489763896128,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-05-17,0.0094558635521631,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-05-18,-2.0515768640194665e-4,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-05-19,0.00371359452272113,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-05-20,-0.00600145922280503,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-05-23,0.00208763656810173,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-05-24,-0.01358863753398953,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-05-25,-0.00695052965158371,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-05-26,2.104660499284705e-4,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-05-27,-0.00427769493943941,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-05-31,0.00100576862058954,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-06-01,-0.00113439865392628,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-06-02,-0.0028206961669861,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-06-03,0.00291606223669482,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-06-06,-0.00488532851936351,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-06-07,-0.00128861562919713,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-06-08,-0.00330410197195529,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-06-09,0.00171923559789366,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-06-10,0.0092175324101662,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-06-13,0.00814829878970968,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-06-14,0.00180050507197204,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-06-15,0.00184240906381027,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-06-16,-0.00312809311104622,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-06-17,0.00326328414460963,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-06-20,-0.0057913827784235,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-06-21,-0.00270839060420957,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-06-22,0.00165292899657565,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-06-23,-0.01327556707195487,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-06-24,0.03658079280558279,0.012986138149175172,0.012850826876080986,TRUE,TRUE
2016-06-27,0.0182622465117026,0.012986138149175172,0.012850826876080986,TRUE,TRUE
2016-06-28,-0.0176141216040877,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-06-29,-0.0168892429712546,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-06-30,-0.01347386314946597,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-07-01,-0.00194670629303139,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-07-05,0.00687102898559821,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-07-06,-0.00533868705827611,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-07-07,8.719578867335542e-4,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-07-08,-0.0151381865659923,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-07-11,-0.00340281931199903,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-07-12,-0.00698484230734486,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-07-13,-1.347586749824714e-4,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-07-14,-0.00524542280169626,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-07-15,9.29379059870783e-4,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-07-18,-0.0023794618218691,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-07-19,0.0014362045004157,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-07-20,-0.00426120831576426,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-07-21,0.00361906985652549,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-07-22,-0.00454362678951003,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-07-25,0.00301601873992929,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-07-26,-3.22732160719319e-4,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-07-27,0.00119926094680877,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-07-28,-0.00160492044809235,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-07-29,-0.00162998011765758,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-08-01,0.00127059414749108,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-08-02,0.00638194081266707,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-08-03,-0.00312904271607106,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-08-04,-2.1254929948888448e-4,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-08-05,-0.00856669728938008,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-08-08,9.075772915414504e-4,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-08-09,-3.897179865557376e-4,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-08-10,0.00286879706348841,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-08-11,-0.00472341510244422,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-08-12,7.963633869145781e-4,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-08-15,-0.0027890162945221,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-08-16,0.00549414221647825,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-08-17,-0.00186684600615549,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-08-18,-0.00219720169638293,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-08-19,0.00144130956876864,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-08-22,5.634818833231137e-4,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-08-23,-0.00194986717836176,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-08-24,0.00525405525967137,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-08-25,0.00136616039664616,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-08-26,0.0015800642387127,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-08-29,-0.00521442842867436,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-08-30,0.00195559140712298,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-08-31,0.00237869110556232,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-09-01,4.138538941145242e-5,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-09-02,-0.00419224159903475,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-09-06,-0.00297724237000451,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-09-07,1.4639593829279818e-4,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-09-08,0.00222548819247059,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-09-09,0.02482774241083607,0.012986138149175172,0.012850826876080986,TRUE,TRUE
2016-09-12,-0.01457038723343462,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-09-13,0.01494174827821126,0.012986138149175172,0.012850826876080986,TRUE,TRUE
2016-09-14,5.878493998130452e-4,0.012986138149175172,0.012850826876080986,FALSE,FALSE
